Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,15,5,20,None
1,2,5,20,3,23,None
1,3,6,23,2,25,None
1,4,1,25,1,26,None
1,5,3,27,1,28,None
1,6,3,28,6,34,None
2,1,2,0,6,6,None
2,2,3,8,1,9,None
2,3,1,9,2,11,None
2,4,4,11,6,17,None
2,5,1,20,1,21,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,14,1,15,None
3,4,6,15,6,21,None
3,5,1,21,1,22,None
4,1,1,0,1,1,None
4,2,2,18,6,24,None
4,3,3,26,1,27,None
4,4,5,27,3,30,None
4,5,6,30,2,32,None
5,1,5,0,3,3,None
5,2,1,3,1,4,None
5,3,2,12,6,18,None
5,4,3,18,4,22,None
5,5,4,23,6,29,None
5,6,3,34,4,38,None
6,1,3,0,4,4,None
6,2,1,4,2,6,None
6,3,3,13,4,17,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,0,1,1,None
7,2,4,1,2,3,None
7,3,3,9,4,13,None
7,4,5,13,1,14,None
7,5,3,17,1,18,None
8,1,6,4,2,6,None
8,2,6,6,6,12,None
8,3,1,12,1,13,None
8,4,2,24,6,30,None
8,5,4,35,6,41,None
9,1,6,1,1,2,None
9,2,1,2,1,3,None
9,3,4,3,3,6,None
9,4,1,6,2,8,None
9,5,3,22,4,26,None
9,6,4,29,6,35,None
10,1,6,2,2,4,None
10,2,3,4,4,8,None
10,3,5,8,3,11,None
10,4,6,14,1,15,None
10,5,4,17,6,23,None
10,6,1,26,3,29,None
