Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1,5,6,None
1,2,5,9,3,12,None
1,3,6,14,2,16,None
1,4,1,16,1,17,None
1,5,3,17,1,18,None
1,6,3,26,6,32,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,10,2,12,None
2,4,4,16,6,22,None
2,5,1,22,1,23,None
3,1,2,6,6,12,None
3,2,6,12,2,14,None
3,3,1,14,1,15,None
3,4,6,16,6,22,None
3,5,1,23,1,24,None
4,1,1,0,1,1,None
4,2,2,30,6,36,None
4,3,3,36,1,37,None
4,4,2,37,1,38,None
4,5,6,38,2,40,None
5,1,5,0,3,3,None
5,2,1,7,1,8,None
5,3,2,12,6,18,None
5,4,3,18,4,22,None
5,5,4,22,6,28,None
5,6,6,28,6,34,None
6,1,6,4,2,6,None
6,2,1,8,2,10,None
6,3,3,12,4,16,None
6,4,2,18,6,24,None
6,5,1,24,1,25,None
6,6,1,25,3,28,None
7,1,6,2,1,3,None
7,2,4,3,2,5,None
7,3,3,22,4,26,None
7,4,5,26,1,27,None
7,5,3,32,1,33,None
8,1,6,6,2,8,None
8,2,3,8,4,12,None
8,3,1,12,1,13,None
8,4,2,24,6,30,None
8,5,4,34,6,40,None
9,1,6,3,1,4,None
9,2,1,6,1,7,None
9,3,4,7,3,10,None
9,4,1,17,2,19,None
9,5,6,22,6,28,None
9,6,4,28,6,34,None
10,1,6,0,2,2,None
10,2,3,2,4,6,None
10,3,5,6,3,9,None
10,4,6,9,1,10,None
10,5,4,10,6,16,None
10,6,1,19,3,22,None
