Job,Operation,Machine,Start,Duration,End,Worker
1,1,1,1,5,6,None
1,2,5,6,3,9,None
1,3,3,19,4,23,None
1,4,1,23,1,24,None
1,5,3,32,1,33,None
1,6,6,33,6,39,None
2,1,2,0,6,6,None
2,2,3,6,1,7,None
2,3,1,7,2,9,None
2,4,4,10,6,16,None
2,5,1,18,1,19,None
3,1,2,6,6,12,None
3,2,6,13,2,15,None
3,3,1,15,1,16,None
3,4,3,28,4,32,None
3,5,1,32,1,33,None
4,1,1,0,1,1,None
4,2,2,12,6,18,None
4,3,3,18,1,19,None
4,4,5,19,3,22,None
4,5,6,28,2,30,None
5,1,5,0,3,3,None
5,2,1,9,1,10,None
5,3,2,18,6,24,None
5,4,3,24,4,28,None
5,5,4,28,6,34,None
5,6,3,34,4,38,None
6,1,3,11,4,15,None
6,2,1,16,2,18,None
6,3,6,22,6,28,None
6,4,2,30,6,36,None
6,5,1,36,1,37,None
6,6,1,37,3,40,None
7,1,6,4,1,5,None
7,2,4,5,2,7,None
7,3,6,7,6,13,None
7,4,5,14,1,15,None
7,5,3,15,1,16,None
8,1,6,0,2,2,None
8,2,3,2,4,6,None
8,3,1,12,1,13,None
8,4,2,24,6,30,None
8,5,4,34,6,40,None
9,1,6,5,1,6,None
9,2,1,6,1,7,None
9,3,4,7,3,10,None
9,4,1,10,2,12,None
9,5,6,16,6,22,None
9,6,4,22,6,28,None
10,1,6,2,2,4,None
10,2,3,7,4,11,None
10,3,5,11,3,14,None
10,4,6,15,1,16,None
10,5,4,16,6,22,None
10,6,1,24,3,27,None
